id,outer_fold,inner_fold,y_true,catboost_prediction
f6c20447,3,1,0,0.2098914221405831
f6d3a5ad,3,1,0,0.461036229039556
f6d6f400,3,2,0,1.082886420844794
f77c2636,3,3,1,0.9342983036299506
f7fc97cf,3,2,0,1.081313285909113
f804c9f3,3,2,1,0.9343754207778749
f817f33a,3,1,0,0.18962394093050855
f8674e15,3,3,1,0.6937485480146437
f8b36382,3,2,1,0.41347759307272336
f8bf4a1c,3,1,0,1.049685613788587
f8e3467e,3,3,1,0.48803268649111164
f8ff0bc8,3,2,0,0.971368426411388
f922ae21,3,1,0,0.6641926700296923
f93010a8,3,1,0,0.43843494736101685
f9334e08,3,2,1,0.058804131060086196
f9384fa2,3,1,1,0.8879627140937868
f958efdc,3,2,0,0.6429170727409632
f9897bf1,3,1,1,0.17788463557464101
fa472647,3,1,1,0.6777901312485316
fa62d7b1,3,2,0,0.498028433668321
fa633e39,3,1,0,0.61015839290901
fa78d819,3,1,2,1.2285560653407377
fab75c2c,3,1,0,0.3166059840131839
fb04f7dd,3,3,2,0.31277633432958696
fb2c4db6,3,3,0,0.032718314872343335
fb2ddbd1,3,2,2,0.4159427665242461
fb3c2c87,3,2,0,0.3770073124148169
fb9982a2,3,3,0,0.21791732293377325
fb9c5a33,3,2,0,0.49718047833150875
fbb39bfe,3,2,2,0.9829155391993354
fbbd97b1,3,3,0,0.5443858221922933
fbc6ade7,3,3,1,0.1438007138420782
fbda3966,3,2,1,0.5579309274176307
fc1912e3,3,2,1,0.7880000243072555
fc2c2c08,3,1,0,0.4961017691282988
fc41be2f,3,1,0,0.07491628959769414
fc49ba65,3,1,0,0.12346374045180297
fc8e4de4,3,2,0,0.3731519450626669
fcc6347f,3,2,0,0.33858992037624186
fcd9a6bb,3,3,0,0.24983351123332598
fd3448d9,3,1,2,0.4182595497501884
fd5589f6,3,2,0,0.2971686165744179
fd56e059,3,1,0,0.37220291145114853
fdb6b48b,3,1,0,0.5493058995901999
fdc11b96,3,3,0,1.101165739572169
fdd9799f,3,2,1,1.104620321783746
fdea7d9e,3,2,1,0.9679546841996205
fdf4691f,3,2,0,0.5505571406338965
fe102a25,3,3,1,0.35640348573739844
fe2bc235,3,2,2,0.692058709402853
fe3cbf02,3,3,0,0.2369801231908359
fe5e2dc9,3,1,2,0.49867343180897844
fe6afaf9,3,1,0,0.4641043705112502
fe9c71d8,3,2,0,0.24697947022925854
feb53635,3,2,2,1.3961290640008663
fecc07d6,3,3,0,0.1852014651760212
ff60112d,3,2,1,1.1913693925864057
ff6c2bb8,3,2,0,0.41995804626379196
ff759544,3,2,1,0.2791852141257466
ff8a2de4,3,2,1,0.677297777300475
ffcd4dbd,3,1,1,0.9895227067397137
ffed1dd5,3,2,0,0.7966151490374997
00105258,4,1,0,0.6342278955655424
00115b9f,4,2,1,0.22616178188562797
0038ba98,4,3,0,0.5640763864254766
00ae59c9,4,3,1,0.8057379037644533
00c0cd71,4,3,2,0.3985292125825653
00d56d4b,4,3,0,0.14148716731125405
00e6167c,4,3,0,0.44605292362925275
00f574e9,4,3,0,0.9828994244484488
01085eb3,4,2,0,0.987551506390352
01182ce3,4,1,2,1.3828305368705023
011e71c3,4,2,0,0.8591512013660376
012cadd8,4,3,0,0.3602401957829743
014c303e,4,1,0,0.3212886116167158
015ba5b1,4,2,2,0.9949314092522805
01cae1ef,4,3,0,0.6514302648447722
02073150,4,1,0,0.22123251376378256
0219f64a,4,3,2,0.5212698765542503
02347f13,4,3,0,0.9100359647340244
026102c4,4,1,0,0.20548072306608417
026fcbc3,4,2,0,0.5522875130702066
029a19c9,4,1,1,0.9129955985351952
02a01f18,4,3,0,0.3049621220269337
02c4cf7f,4,2,1,0.31831573934244783
02cebf33,4,1,1,0.8737694966304304
02cf7384,4,1,0,0.7728632358457284
02dcf62a,4,1,0,0.38079874267371483
0347462d,4,3,1,1.0412278140723366
034f923b,4,2,0,1.0204716677926813
035c96dd,4,1,0,0.4181283431053593
0380e709,4,3,2,0.6891767565895294
03833cec,4,3,0,0.20795869781533222
0391e587,4,3,2,0.6351648059074211
03a5c2d6,4,2,0,0.5050959456952403
03a9019b,4,1,1,0.6921791648232948
03bf5026,4,2,0,0.5251363299044758
03f1c1c8,4,3,2,0.8655169165020025
0417c91e,4,3,0,0.051861745731615616
04370442,4,2,2,0.3832090609765954
045a0a94,4,1,2,1.4849989590126293
0471236c,4,1,0,0.16668497731901838
0499c3e8,4,1,1,0.6895719483950038
04ad419d,4,2,0,0.4929609020786746
04af8fdd,4,2,0,0.5811780564442637
04bb1a76,4,1,2,0.6617602270040306
04cb2c30,4,2,1,0.4770611776333852
04d06a9c,4,3,1,0.6130511319462529
04dc7df1,4,1,1,0.43144378878331807
04f094a8,4,3,1,0.6759347461273686
0506b9cd,4,2,1,1.232012968730869
051680a0,4,3,1,0.4799346710797224
051f73ae,4,3,0,0.6093762469782117
052a1122,4,1,1,0.603841184058453
053d7d31,4,1,0,0.5931125799220396
055156e2,4,3,2,1.164201848201863
05777ce1,4,2,2,1.2328926005749619
058990e9,4,1,1,0.7301180705820602
058d2812,4,2,2,0.9045978818853957
0598f669,4,1,0,0.354710375052414
059e02ab,4,2,1,0.721755511312322
059eed01,4,1,0,0.20869685848750846
05bc318e,4,1,1,0.882461133134979
05d3d73a,4,2,0,0.25140349811448287
05db1b9b,4,3,0,0.4428558782528689
05e94f88,4,2,0,0.2559717258208841
05f2d1b5,4,2,0,0.30379613990972953
0610c066,4,3,0,0.14881406751142912
061f2866,4,2,2,1.1602619733641053
0632d98a,4,1,0,0.4591853981162217
063353cc,4,1,0,0.8703940095788509
063b16fc,4,3,1,0.8387148347892914
06472198,4,1,0,0.10220533719890829
065801e3,4,3,0,0.6780116638447498
066343d4,4,2,0,0.556287546851596
0676ead5,4,2,0,0.5354622031634386
067b9287,4,3,1,0.41487255129290523
067de065,4,3,0,0.23165978755596017
06c7dcff,4,2,0,0.392498688827845
06c8b2fb,4,1,0,0.11140479496304034
06eb8adb,4,1,0,0.15454959972838173
06ec8be3,4,2,1,0.3709519710685988
070386b2,4,2,0,0.6063243690096106
07048067,4,2,1,0.7154302003591856
0720320e,4,3,0,0.6618997808162769
077ac7a2,4,2,1,0.2618558257423233
07d879cf,4,2,1,0.8307270348990238
080698b7,4,2,0,0.7056958678549242
08159c5e,4,3,0,0.5662651178389594
082df556,4,3,0,0.7023629520026385
0844aee7,4,1,1,0.28401738124526893
08577722,4,3,0,0.1932070119052416
08660d12,4,3,2,0.926442765105708
086d6e7f,4,1,0,0.18917723384278906
089a6b19,4,1,0,1.141105094554772
09039272,4,1,0,0.4032755832589786
092494ec,4,2,1,1.0420918775416754
092c29b9,4,3,0,0.1976995420588668
09331bb8,4,2,2,0.9993859318522029
096bf063,4,2,2,0.7587472773871063
0983654b,4,1,0,0.4427286385657808
098b5836,4,3,2,1.149751151119656
098d3c32,4,3,0,0.4178555073602472
099e3614,4,3,0,0.4559938164952582
09b29113,4,2,0,0.1916143522719379
09d80057,4,1,1,0.32854827855855684
09eeaba6,4,3,0,0.11318807167947209
09eeec14,4,3,2,0.4114467740553484
09f44fd2,4,2,0,0.2850148093993716
0a1afc11,4,3,0,0.3046629131165846
0a418b57,4,1,1,0.6596652204902492
0a431608,4,2,0,1.2008228884791912
0a4b1425,4,2,0,0.25391370965229865
0a5f1214,4,1,0,0.4529462634454613
0a775819,4,1,2,1.2311254250839365
0a822c93,4,1,1,0.9231942594040029
0a9159f8,4,2,0,0.6018724088070365
0a995f99,4,3,0,0.3329362483528793
0ac5e12f,4,2,1,0.39062133279218025
0af81037,4,2,0,0.57979355202711
0afb2535,4,2,0,0.5754770839018616
0b4014f0,4,2,0,0.7820698665057504
0b4f597e,4,2,0,0.0954769080326992
0b50f3fa,4,3,1,0.5769538430253011
0b518637,4,2,0,0.20551386636817376
0b7c6100,4,3,0,0.506905288930809
0b7d7aec,4,2,0,0.8225458798712283
0b7d9da6,4,3,0,0.20631078569169936
0b9fcc42,4,1,2,0.3471300520446501
0ba53e53,4,2,2,0.19087013515465617
0bd89878,4,1,0,0.24935895556137133
0bdace00,4,1,0,0.3744812006811286
0c3d248f,4,3,0,0.23463051223858206
0c4e2d68,4,3,0,0.04280742692689177
0c4eabac,4,1,0,0.1508148602945164
0c794cf7,4,3,0,0.10686371447218618
0c83af0f,4,1,2,0.7188080236340952
0c8efce0,4,2,0,0.13195610716807415
0c98f822,4,1,1,1.1302544588456553
0ca08054,4,1,2,0.4764086946120819
0cbe4e54,4,3,0,0.6646921371411929
0cccc6bc,4,2,0,0.3798061238868394
0d01bbf2,4,2,0,0.2380171102498022
0d279d77,4,3,0,0.45381026756958515
0d34aee4,4,3,1,0.8474071657287265
0d4fa8f4,4,2,1,0.2074744038227216
0d570d3e,4,3,2,0.4800805164249644
0d74d0ed,4,3,0,0.7511034090013715
0ddab8ff,4,2,0,0.3191592298483435
0de01ae7,4,1,1,1.012545684117121
0df44f9e,4,2,2,0.9529707007466692
0df4c27d,4,2,0,0.8470553887974844
0e1cf9b8,4,3,0,0.3074350954748579
0e1f7fed,4,1,0,0.21883128870951113
0e3b0bd2,4,3,0,0.155718777269245
0e951124,4,3,3,0.9848561585209489
0e9c1be6,4,2,1,0.5260085360146491
0ec403df,4,2,2,0.9052308368111934
0eddd8e5,4,3,0,0.4464638334093377
0ee70b3e,4,3,1,0.6837746460328277
0f4db4f2,4,3,0,0.6676969446027404
0f6b71c4,4,3,0,0.23232693299336915
0f7f3bf3,4,3,1,0.5815481534747861
0f9b8e65,4,2,1,0.5724640478366798
0fbb3ca5,4,1,1,1.23213394581661
0fc19fd9,4,3,0,0.16915996705052977
0ff6ac09,4,2,0,0.5226763244107961
101774f0,4,1,0,0.054050197138221345
101c27f1,4,2,0,0.5549675504017635
10258585,4,3,1,0.22535813346694294
105e3f96,4,3,0,0.6426725438222646
108b8659,4,3,0,0.19424125623899796
10be7f09,4,1,0,0.20149971610211548
10c0e99a,4,3,0,0.2551647122908893
10e46254,4,2,0,0.41991253524097527
113f5798,4,3,2,0.7580480141178059
11477ed0,4,2,0,0.7612887136770559
11739de2,4,3,0,0.7509070682105776
1184a14a,4,3,0,0.1888046006982988
118b7733,4,2,1,0.4424956697200896
119dd2e1,4,1,1,0.3991490545705432
11be5d2e,4,1,1,0.7757489842566382
11f7253c,4,3,3,1.4026130084791884
1225fd28,4,1,1,0.7284553942338587
1286dab7,4,3,0,0.2955390710681407
12a607f6,4,1,1,0.34670163393255027
12cbf30c,4,2,0,0.6821740291580654
12f37ff2,4,2,1,0.26605895682671943
1301f65d,4,1,0,0.31885628392016413
1307c41a,4,2,0,0.270530331957786
1314bc8c,4,1,0,0.9475371136407177
136894bc,4,1,0,1.0374507521101692
137baaec,4,2,2,0.5864298583089038
137fc699,4,3,1,0.3479580337892738
13be5672,4,1,0,0.2533361202155177
13cdb63a,4,2,0,0.1221501066579056
13d23890,4,3,0,0.8877709437737638
13e46923,4,2,2,0.7148462182769686
13fca10c,4,1,1,0.7230434493376363
14109652,4,1,2,1.104068940851849
1420b16e,4,2,1,0.8737104118096466
1429abf1,4,3,0,0.4239939046292063
14391970,4,3,0,0.21233178565938637
144a9a79,4,1,2,0.5230059559416669
1455e657,4,3,0,0.1523831036096106
14568d61,4,3,1,0.19496610165934897
1458a9d2,4,3,0,0.4188918641326793
1470a1df,4,2,1,0.6689029411349647
14b3d6e5,4,1,0,0.13977562948120714
14b8dd2a,4,1,0,0.7802450049056283
14b999b6,4,2,0,0.4582603040119023
14c12974,4,3,0,0.11082944997703559
14dae995,4,1,0,0.7267615190529448
14e00ce0,4,2,0,0.22534901168080568
14eac885,4,3,2,0.9171382617039905
15227eef,4,2,0,0.8609238538293614
1522fee1,4,1,2,1.0911407089466927
1551c806,4,2,1,1.1005231381112306
1562998a,4,3,0,0.7406836156808169
15d702f8,4,3,0,0.3879757700516725
15dbc929,4,2,0,0.2632014183460036
15f2e240,4,2,0,0.051589578280392345
164b29ed,4,2,0,0.29381046649137704
164edc75,4,3,2,0.8346649295623297
16bf9efe,4,2,0,0.8333676083636568
16deb306,4,2,0,0.28395326883746663
16e277aa,4,1,0,0.7295228864976568
1704e646,4,3,1,1.0028852220482953
1713348a,4,2,0,0.5926695219296109
176f33fb,4,1,0,0.32296695580884294
177f25ab,4,3,1,0.5514755712629303
17b08109,4,2,0,0.36056083498395364
17e9cba0,4,2,2,0.8660119049788928
18154f3a,4,1,1,0.7018486551554932
1824417f,4,1,3,1.344668405199684
1837456f,4,3,0,0.6141866458723867
1843760e,4,1,1,0.7610554649884564
18506cf3,4,3,0,0.6074660853319175
1894884e,4,2,0,0.2270544121649311
18962676,4,2,0,0.20384213444603616
18ab47f8,4,1,0,0.16360510443513687
18b8b2f6,4,1,1,0.27556539574719024
18e21bf1,4,3,0,0.22033355298706997
18f6e6db,4,2,0,0.3448463892853729
18feab0f,4,2,0,0.8056827164993967
19098ef0,4,3,0,0.6939012428565008
19381499,4,1,2,0.6446744850725146
19455336,4,1,1,0.6222616721770338
1949438b,4,1,2,0.4154325477932471
1957153d,4,2,2,0.2909602437972928
19b095d5,4,2,0,0.3055697457261843
19c49039,4,1,1,0.9745324873070917
19cc95e8,4,2,0,0.29496432315694415
1a1e8ac5,4,3,0,0.1303915266850325
1a23d282,4,2,1,0.6675560896969727
1a9f8375,4,1,0,0.44752331889342356
1aae1de3,4,3,0,0.820673855217599
1afa48fe,4,2,0,0.2900529594520602
1b258140,4,1,0,0.08079886258877711
1b2cd439,4,2,0,0.5960665084669117
1b2eea8f,4,3,2,0.8805447565374358
1b32427b,4,1,0,0.5540460508258251
1b329556,4,3,2,0.7332908998875368
1b410106,4,2,0,0.3154285905150449
1b5fb26f,4,3,0,0.5226600763663309
1b6be334,4,1,2,0.8901511722989065
1b73fce0,4,3,0,0.2441598928358784
1bc6a98c,4,2,0,0.1819662153367982
1c063ebc,4,1,0,0.07182030861468025
1c23295e,4,1,0,0.8719124054450416
1c3b7f1a,4,2,0,0.4540273859654559
1c3c2b2f,4,1,1,0.2706013788974541
1c481537,4,1,3,1.0838993181274001
1c5ba087,4,1,1,0.8932214248113967
1c66daf4,4,3,0,0.8446145306615482
1c673231,4,2,2,0.7434270574721414
1c6ac3d4,4,1,0,0.39229811636463485
1ccf44f0,4,2,0,0.20231730781771162
1cd37b36,4,2,1,0.8956333288833696
1cf6dcef,4,1,1,0.3111918006758622
1d02812a,4,1,0,0.9429149201681282
1d041232,4,3,0,0.773658138281742
1d11d488,4,3,0,1.1828569311463732
1d78b3c3,4,1,0,0.5131115615704887
1d7edb86,4,1,2,0.8184128424637257
1da37c60,4,1,2,0.5883933295330415
1de3c240,4,2,0,0.21517104936696008
1dfd6433,4,1,1,0.6351199832899634
1e2a1bd0,4,1,0,0.29826154851901443
1e5f6199,4,1,0,0.2781583962201681
1e7dd854,4,3,0,0.3918487787631365
1e87baed,4,3,0,0.5964410528333198
1e986f93,4,1,0,0.08379068374668669
1eb206f0,4,1,0,0.4921893106656967
1eda934b,4,2,0,0.8730938436093627
1eea376f,4,2,0,0.8783960940802571
1eea8df2,4,1,2,1.4804534839975099
1eedf45e,4,1,1,0.5724284228303256
1f2164a4,4,3,1,0.1252841440518177
1f400626,4,3,0,1.0459620128194655
1f5835cd,4,3,0,0.10163944056713142
1f5cefcc,4,2,1,0.6824074216346429
1f65fa82,4,2,1,1.274787492756661
1f7ec039,4,2,1,0.8086847963449759
1f881e3d,4,3,0,0.952745961194656
1fc07a80,4,1,0,0.5269572640961275
1fed3943,4,2,0,0.46596993580071927
1ffede3b,4,1,0,0.6196078151692801
206c8562,4,1,1,0.4386824725437978
2084c823,4,2,0,0.9612802652945165
20cefbaf,4,2,0,0.5445455384799954
20df4cab,4,3,0,0.26245123077824223
20e8ca68,4,2,0,0.4080025830495049
2114473a,4,3,0,0.33464640582215416
214f46e8,4,3,1,0.6331083166491354
217ce5e6,4,2,1,0.9741920391044336
218faf6f,4,2,0,0.16973306761447632
21a76448,4,3,1,0.6967209428994847
21b835ac,4,2,0,0.2868150889664717
21e5833c,4,2,0,0.674789519918427
21eb6d47,4,1,0,0.8049419395352063
21f58fba,4,2,0,0.2556423657680539
221e37e0,4,2,0,0.2689237185574585
223724b2,4,1,0,0.5400970925289891
22375702,4,3,1,1.424171416585391
22389051,4,2,1,0.3930098386389592
22447a95,4,3,0,1.277400924701193
224fc39a,4,1,2,1.0196877588586761
22536a61,4,1,0,0.7654451823723338
22a71606,4,1,0,0.11546242760105047
22b4191a,4,3,1,0.6285699885129488
22c72c4e,4,2,2,0.5522780521454573
22e44415,4,2,0,0.42058429072942605
22f43a12,4,3,0,0.4281264492624543
231f6db4,4,1,1,0.31597337472906667
232b7cb1,4,2,0,0.860725421331092
2340e84a,4,3,0,0.5135717838149165
23418fa2,4,1,0,0.24770286804350494
23567787,4,3,1,0.6200730047119185
236d450e,4,2,1,0.3471575127047624
23d1a58d,4,3,0,0.8620319831358864
23d71e37,4,1,0,0.3684745443431898
23dafdab,4,2,0,0.25925429894763347
23e71e7c,4,3,1,1.2005097886790845
23e7f79b,4,3,1,0.42264473970554206
24398aed,4,2,0,0.2711650815003838
24591f4d,4,3,0,0.22992843926377682
247172f9,4,3,0,0.5406088473062903
2496c491,4,2,0,1.2581029130003103
249b6d68,4,3,0,0.8347091793709687
249d2266,4,3,0,0.21386131566705213
24ab10c6,4,1,1,0.1606825761581866
24b4bc6d,4,3,1,0.41129990420413376
24fb56db,4,1,2,1.0195133650199255
253f5cb1,4,3,1,1.3075309401030308
25849c6c,4,2,1,0.47632040259461794
2586774b,4,1,0,0.5029654079798191
25a3a723,4,1,0,0.58836346026944
26190ddd,4,2,0,0.4887557621285762
2625767f,4,1,0,1.1601834681101209
262cff6d,4,3,1,1.4198794505392165
26891dbd,4,2,0,0.8434611308346794
269d9918,4,1,1,0.5493243245552348
26a4b61b,4,3,1,0.5689877014331902
26aeacdf,4,2,0,0.18208347990505147
26b1792f,4,2,0,0.34577408864139975
26b893f4,4,1,2,0.5740759134797251
26d31613,4,3,1,0.921188019485236
26d541c2,4,3,0,0.5493586065566776
26f0e055,4,1,1,0.19807165098631097
2715347c,4,1,1,1.234736948504784
273c8ebd,4,2,0,0.18539918391557575
2760be91,4,3,2,0.4534558284296755
27724073,4,2,1,0.689320223128883
277f5b32,4,3,2,0.9763425027005457
278e8a51,4,2,0,0.19432481030600102
279d0ec4,4,3,0,0.5687426695501889
27cd2a6c,4,1,2,0.9573881992762522
27d363de,4,3,1,0.7714488418253165
27e0ca6b,4,2,0,0.37852706600989955
287390e6,4,2,2,0.9770551605479961
2891e36b,4,1,0,0.688409477757955
2898269f,4,2,0,0.2168421799154875
28b91cf3,4,1,0,0.13808701489438258
28ba92e9,4,3,0,0.4257007597177237
28e8b2b2,4,3,0,0.47911530332086805
28e973b1,4,2,0,0.7082304323233881
28f99ddb,4,2,0,0.6038240083533907
29587a31,4,2,0,0.3859899995451874
29886a85,4,1,0,0.18446935402331793
29b37b4a,4,2,2,1.2903064648419982
29c54890,4,3,0,0.6223996804209098
29e4911b,4,1,0,0.11088868559291509
2a0b8386,4,2,0,0.6212931468847294
2a3fcf9a,4,3,0,0.1478908109161079
2a64085d,4,2,0,0.3021864494449136
2a6a6b92,4,1,0,0.7028582018258862
2a7b5b79,4,1,1,0.391990678685996
2a81925b,4,1,1,0.5010051786089337
2a85889c,4,3,1,0.5897578718102159
2a88cbe9,4,1,0,0.4182407163366072
2a922ca4,4,1,0,0.18461557628834313
2a9e0dee,4,3,0,0.434831308427374
2aa15e6b,4,2,1,0.2617379268500466
2aab37ac,4,3,0,0.5669534108133855
2b34dcf3,4,1,0,0.1966343628221629
2b574ef7,4,1,0,0.10710189726164926
2bac0893,4,3,0,0.9626024679088298
2bad0db7,4,2,0,0.7452510140059637
2bbcfd43,4,1,0,0.19404166415813784
2bca454a,4,3,0,0.4806000477249404
2bfc9187,4,3,0,0.5801656321341716
2c3b09db,4,3,1,0.5274704169406788
2c406043,4,1,0,0.08219851357872199
2c483245,4,3,0,0.5556490300361805
2c49257f,4,3,0,0.41568288551865984
2c512f2f,4,1,1,0.4402722797614568
2c54d6c5,4,1,0,0.45628212738883467
2c56c930,4,1,0,0.47733145059364235
2c9a90e9,4,1,1,1.2103144209079268
2ca9811d,4,3,1,1.0596499756826514
2cb0db2c,4,1,0,0.10284513746030816
2cc4b720,4,2,0,0.28848903713243385
2cda86bd,4,1,2,1.2587040660933133
2d043af7,4,3,0,0.738084393256928
2d0bbbd3,4,2,0,0.5966262342138462
2d286c59,4,1,0,0.5741743475544815
2d3ba6fa,4,3,1,0.22929599822798474
2d5365c6,4,2,2,0.5840946480483877
2da6bf6e,4,2,0,0.17483880818354924
2dbdfe11,4,2,2,0.497104744083989
2e16053c,4,3,1,0.6195532819708243
2e17c497,4,1,1,0.32387849827102233
2e293d08,4,2,0,0.31418646859668753
2e4e045a,4,3,0,0.2522653962476099
2e7d888c,4,2,1,0.7916839584446269
2e8c9884,4,2,0,0.20326040554664832
2ea277d5,4,2,2,0.5037507220158755
2ebdadbc,4,2,0,0.3777165407752012
2ee0a1e8,4,3,1,0.9679182969193654
2f0f2949,4,3,0,1.0133465402362607
2f12de00,4,3,1,0.627841288927584
2f154763,4,1,0,0.1965718954745732
2f16cad4,4,2,0,1.0340002713188636
2f1af08a,4,3,0,0.11535875324516726
2f7f0eb7,4,1,0,0.1753318624738363
2f81950d,4,3,0,0.30931642039824553
2f8ec752,4,2,0,0.39122992635665366
2f91f3c1,4,1,0,0.7219306988011351
2fba6cf4,4,2,0,0.4329042582866443
2fc568f6,4,2,1,0.945102831063288
2fef897e,4,3,0,0.6149895079188799
3046a5c7,4,2,0,0.2776895909611805
3055881a,4,2,0,0.8570113391648346
3065aa2f,4,3,0,0.5948967976247512
307c91ee,4,1,0,0.22772488173373207
3093d29f,4,3,1,0.7380856222947278
30ac8a84,4,3,2,0.6085380773770678
30b3f203,4,3,2,0.9727248262126716
30ba4252,4,3,0,0.2715405408951532
30d2fd47,4,2,0,0.22660167686690819
3133a6c9,4,2,1,0.4772578920510204
31349d8b,4,1,0,0.7363117231123595
3134b69f,4,2,1,0.5759861154174963
3146f878,4,3,0,0.25728338176372695
3155ed01,4,1,0,0.7798028840821813
3162c492,4,2,1,0.34890822312779335
31648caa,4,1,0,0.09611034340971591
318ccc0e,4,1,0,0.4062348757226826
31b74cd4,4,3,1,0.47650839241211895
31d61741,4,3,1,0.42644066197470726
31ddec50,4,3,0,0.8961926380734149
31f01671,4,3,0,0.218593147577328
321202d4,4,3,1,0.5346593836378812
3216b978,4,2,1,0.8559847322879492
323ea319,4,1,0,0.48460597512461157
325afd3d,4,2,0,0.7690822591830703
327736cd,4,1,0,0.1268532961022114
327ef356,4,1,1,0.5968014501422578
329a9c25,4,1,2,0.9749177388850332
32a9dac0,4,3,2,0.5575234733351595
32b8490d,4,2,0,0.46780864150632395
32d262c2,4,3,0,0.5151647389699714
32dcc8ab,4,2,0,0.42973782235406977
32e18ccc,4,1,2,0.9692809573378645
3302713b,4,2,0,0.7179926392058991
3305a981,4,1,2,1.036749571263387
331733c7,4,1,1,0.611789539054882
333be478,4,1,1,0.58123703295006
338146bd,4,2,0,0.5973848742057934
3399795b,4,1,1,0.4560858205126579
33a499ce,4,1,1,0.8239531016552113
33d60f7d,4,2,2,0.594356388956324
33e34de8,4,3,1,0.9749207970361822
33fe1b04,4,2,0,0.7019179047008933
342edae9,4,3,1,0.22193273093211952
343460ab,4,3,3,1.4589557090115859
34362a9a,4,1,1,0.3271205398094776
3441fd41,4,2,1,1.1862923513860677
347095fe,4,2,2,1.4893867279538324
34eb79f9,4,1,0,0.5687026997109791
34ec5de4,4,3,0,0.8014647231063448
350cf38b,4,3,0,0.251903891311508
350dbeba,4,2,0,0.6219468081322636
35198c2d,4,1,2,1.0719135374753175
351cd4ec,4,2,1,0.4794276508251108
35265670,4,1,1,0.3937605455513521
356ab908,4,1,1,0.7301032841040901
35d2aa41,4,1,0,1.3311938427007888
35daea65,4,1,0,0.10280043056935961
35fa2ebf,4,2,3,0.9742387153008654
36473697,4,3,1,0.7543517545939131
36530d36,4,1,0,0.28496830714290555
36958957,4,1,2,0.9551831185190285
36b8c9e5,4,1,1,0.5500170689701688
36c060b9,4,2,2,1.4005157040916822
36c1f189,4,3,0,0.2473813034567348
36e77bf0,4,1,1,0.5307200880557545
36fda5de,4,1,0,0.16161686429567074
3714afd7,4,2,0,0.5187119890172566
372a7950,4,1,1,0.6737467250226191
3738db26,4,1,2,0.9396845347524523
376e617f,4,2,2,0.8045868166279331
37ae1239,4,3,1,0.4021679950482612
37bcfa7e,4,3,0,0.8419054977055977
380029ef,4,2,0,0.42614028714880037
3820a945,4,3,0,1.056808502025703
3826be66,4,3,1,1.1905976834204117
38390669,4,2,0,0.3233479512289402
384c3f27,4,3,0,1.3165475248919685
385a6557,4,3,0,0.3694941478036744
3875d4de,4,1,0,0.8075057382339936
38cccd6d,4,3,2,0.7236005339426987
38d53b92,4,3,0,0.5867737696340217
38ee12e7,4,1,0,0.7147185382212711
3901e707,4,1,0,0.1927227663700095
3913797d,4,3,0,0.5422247651074199
3918d854,4,1,0,0.13701622005762426
3934e29c,4,2,2,1.1564455833758343
394684ae,4,3,0,0.7700756229971707
394a6219,4,2,0,0.22179581486756605
3950aa00,4,2,0,0.8161475620776075
397efe7a,4,1,0,0.3185572026314769
3983d3cd,4,1,0,0.4680557329658477
3999e449,4,3,0,0.7723200774940933
39bdbb00,4,3,0,0.09610325412037235
39c20e2a,4,2,0,0.619140229584315
39cc2836,4,1,0,0.3400996213104598
39d626f4,4,3,0,0.575473888515889
39fb1ad0,4,1,2,0.8308663050226616
3a33d579,4,1,1,0.5532981599262135
3a594acf,4,2,1,0.6190001517301529
3ab0b1ff,4,3,1,1.067421722760462
3ab539f0,4,3,0,0.21583416891194274
3ae4ee9b,4,3,1,0.9783115657311359
3b047021,4,1,0,0.23125248899695905
3b091b83,4,3,0,0.4113984393343193
3b112284,4,3,0,0.12337173940034346
3b1b9538,4,2,1,0.774629463520564
3ba48ca7,4,1,0,0.4564144532387421
3bbf88cd,4,3,2,0.6644261091634738
3c0aba64,4,2,0,0.717150155777651
3c2cf08e,4,3,0,0.23489353732183182
3c5c85e7,4,2,0,0.59612121846175
3c620257,4,1,0,0.30580896816307135
3c7a7f32,4,2,0,1.1025639579920157
3c8f474a,4,3,0,0.33112109284044383
3ca35642,4,2,1,0.870462699745579
3cd8802e,4,1,0,0.6413858737641501
3cfeca85,4,2,0,0.19222996202368137
3d36fe8b,4,3,0,0.7014850694819539
3d3b87db,4,2,1,0.7599664764822494
3d3dd3ae,4,1,0,0.7470227851753928
3d3fb503,4,2,0,0.3550481595250465
3d46429f,4,3,2,0.9443881943904766
3d48430d,4,2,0,0.388253766015114
3d5ad997,4,2,0,0.5961779925565446
3d6143f3,4,1,0,0.1815394207346469
3d736110,4,3,1,0.8272776035300868
3d970ce4,4,1,1,0.5476034092451875
3dcbc164,4,3,1,0.8800708277891929
3de1a622,4,3,0,0.1652929143747614
3e377cb7,4,3,0,0.5480672566799321
3e398bf9,4,1,2,0.9623032770542681
3e3c242c,4,2,0,0.2033884876532484
3e5d5b58,4,3,1,0.1624453846741825
3e5ee48c,4,1,0,1.0320192993257402
3e7ee995,4,3,1,1.31278833988212
3e9fd8d6,4,2,2,1.2216114178966695
3eb48980,4,2,1,0.3495716329419362
3ede35d1,4,2,0,0.5103666143629628
3f1cf5ba,4,3,1,0.6545714829373414
3f1f23e7,4,3,2,0.5468704282548887
3f20e14b,4,2,1,0.9729436676547302
3f3a70c8,4,1,1,1.2788625635211086
3f3d3809,4,1,0,0.32669172291868115
3f51a21d,4,1,2,0.47032312997593057
