id,outer_fold,inner_fold,y_true,catboost_prediction
5ee595e8,3,1,0,0.6273997743420171
5f099188,3,1,0,0.05358198556321814
5f1b07e1,3,3,0,0.8909932574153043
5f281a62,3,2,0,0.5569426432269577
5f37ceb1,3,1,1,1.0570598431606442
5f574f3d,3,2,0,0.27028110074652095
5f7537cf,3,2,0,0.9245134781098872
5f9dddb4,3,1,2,0.6887409726606367
5fa91358,3,1,0,0.6115242683280522
603ab4ee,3,2,1,0.09598070917271134
605d6e05,3,3,0,0.3827500393538725
606e979d,3,2,1,0.8423056325053351
60c1ff37,3,3,0,0.6352582462880799
60d2774d,3,2,0,0.24275445126062412
60f8462b,3,2,0,0.16480312149893606
60fb7cb9,3,3,1,0.7658711929841223
612b3ff9,3,1,0,0.4305149779043795
612dd900,3,1,1,0.20637435981410812
616fc21f,3,2,0,0.2578533483250437
61823525,3,1,0,0.12291940178651795
6187d0dc,3,2,0,0.061663472982480316
620536d0,3,2,1,0.36940038249208834
621066ff,3,3,2,0.5757280795476076
622bb412,3,2,0,0.1328138191607825
6247cc15,3,2,1,1.1053201298686728
624869b6,3,3,2,0.8470761004367682
6277e13c,3,1,0,0.48891921129407234
6282e693,3,1,0,0.03986233978703935
6291fddd,3,2,2,0.5643529561508347
62b873a2,3,1,1,0.3968896403478583
632eca98,3,1,0,0.5905796539070068
6332ad59,3,1,0,0.14103313613811858
63334478,3,3,0,0.3804184563867583
635554d2,3,3,0,0.5399769546961565
63d4ab9a,3,3,0,0.42266917779984287
63fc9770,3,3,2,0.9146236168507063
641697e6,3,2,0,0.23189742372970645
641a2b87,3,3,0,0.1885778150870147
649ff6d9,3,2,2,0.9344380406100831
64fc556b,3,2,0,0.09674971902081192
6515ef94,3,2,0,0.19819027996352728
654203ec,3,3,0,0.40344989146431826
658e66ec,3,2,2,0.8709827967387807
6595d479,3,3,1,1.1992258373189393
659fec57,3,3,0,0.5839552507552637
65af9f2a,3,2,0,0.46116789444965534
65dc81f5,3,3,0,0.7215920701582811
65dfe4b9,3,2,0,1.251017557804769
65f9369d,3,2,0,0.49368340856545584
65fe69c0,3,2,1,1.3576613398716773
66094cfd,3,1,0,0.7521178232149709
665abfda,3,2,1,0.5331011018086447
66665e95,3,1,2,0.733829454219829
6666aed3,3,2,1,0.7121323166082552
6672e527,3,3,0,0.07442506598814391
668a2fea,3,2,0,0.3673940981433935
6699c999,3,3,0,0.2297927114996885
66d86d0b,3,3,0,0.8877567877052545
66f044c7,3,2,1,0.5349845612785947
66f619e3,3,3,2,1.4174134037477788
6708fcd9,3,3,0,0.21562325179949815
672a32f1,3,2,0,0.1330514615984692
673a7e2a,3,2,0,0.11828188986950394
6774ba64,3,2,0,0.38419136860147596
678598dd,3,2,0,0.14832805938798665
6795027a,3,1,0,0.2403044831431027
679ce4b2,3,1,2,0.9261029967148029
67b54cdb,3,2,0,0.22420665395016326
683464ff,3,2,0,0.49101891373491025
68572a28,3,2,0,0.11295358794835603
685cc0f1,3,3,2,1.0556286979699536
68688509,3,1,0,0.7641670458078177
687c85e7,3,3,0,0.5748696100910057
68a59e56,3,1,1,0.23172779709515773
68be3d5c,3,1,0,0.24333091481735442
68be5113,3,1,0,0.05755231366936786
68e514dc,3,2,0,0.6313030181553191
68e61f96,3,1,0,0.3492301440273091
68e7140b,3,1,0,1.5287482162696753
68fa4631,3,2,0,0.4597648933646531
69074cf3,3,2,1,0.05884349536765332
69742f6f,3,2,2,0.8696149145282749
697c41d7,3,2,2,0.4747099470463564
698b9067,3,2,1,0.42971791446452356
69b65679,3,2,0,0.30287462545944727
69ccea20,3,3,0,0.2789214830776387
69cdf9c3,3,2,1,0.5421245488763182
6a04461f,3,1,2,0.3712179511283239
6a138911,3,3,0,0.596979282201901
6a16089d,3,2,0,0.4990224319742567
6a2c6073,3,1,1,1.0718115092201979
6a2fd807,3,3,1,1.2907913950273873
6a4df6ff,3,2,0,0.02951012982647161
6a6da46c,3,2,1,0.6427808745144213
6a7d07fb,3,3,0,0.22300652188227438
6a837387,3,1,0,0.15315130749233102
6a83a423,3,1,1,0.4621978220892041
6a864b11,3,2,1,1.1070406372177126
6a98537b,3,1,0,0.36803279924844623
6a9f0db7,3,2,0,0.1386314796144799
6abd21d4,3,2,1,0.8190052360394451
6abd2bd4,3,3,1,0.9174888426965733
6abe8b60,3,1,0,0.19572907376158494
6ac5763a,3,2,2,1.0832836452604984
6ad91972,3,1,0,0.4296853880887942
6ae1473e,3,3,1,0.4214909891256403
6b4b8c14,3,3,1,1.122211565552972
6b6467f4,3,1,2,0.8006414395432092
6b773506,3,1,1,0.8803755007271792
6b9a25e6,3,1,0,0.20282050259646545
6be0f069,3,3,0,0.647918094685864
6be56337,3,1,0,0.9930551359414769
6becb599,3,1,0,0.10571771619361137
6c0fe935,3,2,0,0.8063375588677353
6c2edc91,3,1,0,1.010680410518063
6c319d99,3,3,0,0.3541672029142554
6c4902c8,3,1,0,0.5890181586475093
6c6cd633,3,1,2,0.6026938605797668
6c737069,3,2,1,0.19265221080282185
6d341798,3,3,0,0.22115935315146723
6d5944a9,3,2,0,0.3020017258837796
6d5c5afb,3,1,0,0.42369921529506177
6d707ac3,3,2,2,0.9452977451322895
6d70e716,3,1,2,0.7225075323321957
6d855495,3,1,0,0.7358400115836161
6db14d48,3,2,1,0.5682649372691424
6db453ce,3,3,2,1.005381468772161
6dfe4a75,3,2,1,1.1126916116638732
6e0d4774,3,1,1,0.8921792274484768
6e0ec0fe,3,3,1,0.8187004938612685
6e128c6b,3,1,0,0.9114540693021485
6e1d28b6,3,2,0,0.5324976877457092
6e85a624,3,2,2,0.43090266579591296
6e89cee5,3,1,0,0.8070600627964587
6e9beaee,3,1,1,1.3378926579488088
6ea48a4e,3,3,0,0.48660617381260673
6eff29da,3,3,1,0.2794674945758017
6f49c8d0,3,1,0,0.3030775577274356
6f5677b7,3,2,0,0.818427769144662
6f5a31ea,3,1,1,0.40599716283744514
6f878799,3,3,0,0.5534868680828319
6fb28c2a,3,3,0,-0.0027291426151473397
6fc6b5c4,3,3,0,0.33343280985299767
7015528d,3,2,0,0.44672535233398913
707c82c4,3,3,1,0.314750270489268
7092a6ce,3,1,2,0.9629451210387643
709457f3,3,3,1,0.4024480493600898
710345b6,3,2,0,0.12884460492420713
7106a387,3,3,0,0.41439209433466123
7151d8b5,3,2,0,0.4317823179080883
71850348,3,1,0,0.492419073319238
71852781,3,1,0,0.4515972645256866
7187caec,3,1,2,0.9300900980829264
7192b2e8,3,3,0,0.2941262011077287
71c1b1d2,3,3,0,0.10047466497062973
71ee31f8,3,2,0,0.15664415415473282
71f21593,3,3,2,1.302474192203083
71ffd0ba,3,3,0,0.4070843517117282
7214ad21,3,2,1,0.9467942961736003
721ea536,3,1,0,0.8443020170721129
72264d13,3,2,1,0.6441215718468796
723ee34c,3,2,0,0.42618596320131563
7250264b,3,1,0,0.2348203382111677
72565f5c,3,3,0,0.5127623837331274
7265f1e5,3,2,0,0.2550619029395233
72a0c969,3,1,0,0.34723160677690224
72aa1a30,3,1,2,1.2203355594863026
72afd4ca,3,1,0,0.8961889411141779
72bbfadf,3,3,1,0.7332950551354165
72cb1703,3,2,0,0.14259414667785003
72cc9a64,3,2,0,0.5774422229950388
72fa40ba,3,3,2,0.8233824079050054
7305af8b,3,2,0,0.4120088439984251
7308d22c,3,3,1,0.4951292698810971
732b2327,3,1,0,0.5335323256971755
7347b54e,3,2,0,0.10919051468469282
738e7248,3,2,1,0.9826309821225028
73d0e0a0,3,2,0,0.5474923561430597
73ec551e,3,2,0,0.15087471403429326
73ffa609,3,2,0,1.0895439352378218
745e6065,3,3,1,0.5404780719773422
7494989e,3,3,0,0.06954885176822956
7498fbde,3,1,1,0.5547135062080926
74be50af,3,2,0,0.25341827980074416
74c2bd81,3,3,1,1.0199581444303565
7514c6f4,3,1,2,1.447849358415488
75311a3f,3,2,0,0.7809759564547961
7533a4a9,3,3,0,0.5544887424165474
759328e6,3,1,2,1.5720572184804473
75ad73ee,3,3,0,0.30816220976662806
75b0446f,3,1,0,0.5546726405905034
75b53bd4,3,1,1,0.29762103835324977
75bcc1e0,3,2,1,0.31709199843749347
75c13e08,3,3,1,0.46771054710245913
75db1257,3,1,1,0.9235930089529906
764d8b42,3,2,0,0.16525197161385818
76781cd8,3,3,1,0.37398286401547537
7698543b,3,3,0,0.7196928841373388
76dc0e9f,3,1,0,0.27348343118676016
76dfa86c,3,3,0,0.14063748706796259
76f8f621,3,3,1,0.3455363388899937
776d33af,3,2,1,1.133236266051215
777a3e9d,3,2,2,1.0947960097412968
77941a98,3,2,0,0.4283741058461833
77a5b2ad,3,2,0,0.2606912188650395
77bfe07c,3,1,0,0.8217789479674387
77e460ce,3,3,0,0.2986069213527541
7800a084,3,2,2,0.9913322233648655
782a0589,3,3,0,0.5777534036642145
782af70b,3,2,1,0.8607657430644651
7858fd16,3,3,0,0.3764031402201383
7860b64c,3,2,1,0.45254332279856924
78667893,3,1,2,0.08048636956330929
78704d22,3,2,1,0.9733574748247196
788268a4,3,2,0,0.21420212051433646
78a34e5d,3,1,0,0.2881074170157001
78b488ff,3,1,0,0.30523748341718
793c2e31,3,3,0,0.28766271132232907
7958e61b,3,1,1,0.7362103962425299
79629cf4,3,3,1,0.52182641436671
7975694f,3,3,0,0.34862363233553645
79bd36b6,3,2,1,1.1367465785299096
79de3beb,3,3,0,0.6443604936403826
79e496f2,3,3,2,0.8268545378489611
7a0136e0,3,3,0,1.2196185243874411
7a5fccc9,3,3,1,0.47657230444894244
7a6d26a2,3,1,0,0.7019527438065034
7a86fcd2,3,3,2,0.926895129521017
7ad92034,3,1,1,0.493100734102503
7af8eac0,3,3,0,0.0822405479906892
7b0a4060,3,3,0,0.2788447974225368
7b516283,3,3,0,0.39632017848898066
7b543871,3,3,1,0.41918805616345245
7b78e634,3,2,2,0.7124298345065702
7b8842c3,3,2,2,0.7364611702914352
7b9690de,3,2,0,0.4104765438435098
7bbde46f,3,3,2,0.24403912831534014
7c194077,3,2,1,1.324614110872503
7c1d7ddd,3,1,1,0.39958699552617505
7c21ad67,3,1,0,0.5310715559820649
7c29e92d,3,2,1,0.7086436108412726
7c39c8e5,3,2,0,0.3552759174998808
7c6cbfdd,3,3,0,0.13170952375375422
7c71edac,3,1,0,0.4871536748043842
7c8f0c95,3,3,2,1.2833353134501526
7ccdb9f2,3,1,0,0.47925855970632697
7ce36c38,3,3,0,0.5158086554282855
7d0a92d5,3,3,0,0.6357071241240555
7d22cd0a,3,2,1,0.3441182742582857
7d2f236b,3,2,0,0.2798739706737234
7d666f0f,3,2,2,0.6016723857281175
7d878d0d,3,2,1,0.8014303794742064
7d927bdf,3,3,0,0.567285109162992
7dae6de9,3,2,1,0.3185440048073517
7dc65b92,3,3,0,0.9905564873370589
7dd54e69,3,1,2,0.568784892903376
7deeb4fe,3,3,0,1.0130116563818812
7df487b1,3,2,0,0.7033739513872377
7e33976b,3,2,0,0.16210553963627872
7e46b693,3,3,1,0.8911393595187681
7ebca7c4,3,1,0,0.5819046913564732
7ec65d94,3,3,0,0.19182743233648697
7ecea16d,3,1,0,0.09071774734100163
7f04b4fc,3,2,1,0.471949944472296
7f1063e4,3,2,1,0.9998271431811142
7f26f78c,3,3,1,1.1819536204820187
7f2715b4,3,1,0,0.36918418539708553
7f44236f,3,3,3,0.8844402635177987
7f5aeb05,3,1,0,0.3745281196938709
7f950ef2,3,2,3,1.1507548994950192
7fa51811,3,1,2,1.1250845821667501
7fa7ccc4,3,2,0,0.3338771982715444
7fceb836,3,2,0,0.9730896577062991
7fd40f2b,3,2,1,0.5868291161739286
7fe0a99a,3,1,0,0.47554706487086296
8017f13e,3,3,0,0.8328373084336987
8033847f,3,2,1,0.9581637193691226
8068fafb,3,1,0,0.2943941065013769
806d877f,3,1,1,0.6256371082753078
8078b7de,3,1,1,0.6300165167293119
80a5f1e1,3,1,0,0.7129574037792942
80a9f2bb,3,3,0,0.25877932908418827
80b46ffb,3,1,1,1.2098827279161215
80d8829a,3,3,0,0.15022516750218007
80ed2bcf,3,2,1,1.2032954318890114
81095901,3,3,0,0.2787225706106434
812f6873,3,3,0,0.5397353662934712
81364a4b,3,3,1,1.0095031221122752
813e7f93,3,2,0,0.16702043775937858
8148c785,3,2,3,1.2844782747864318
81766b8a,3,2,0,0.5181180409195248
8189aa29,3,2,2,0.6945417923981707
819ad5f1,3,1,0,0.33724888290001137
81c0b83c,3,3,1,0.3254091442885535
81d3ab22,3,2,0,0.8427516761566395
81d607bb,3,3,0,0.23596790662812706
81eaf4c1,3,3,0,0.09273632758859507
81f60502,3,1,1,0.5546696537435162
8226bbd4,3,3,1,0.362880171581879
82422684,3,1,0,0.7810307451954129
8256a969,3,1,0,0.34872015112476995
828b31ca,3,2,0,0.25071127179282043
82923551,3,3,0,0.1029866426831697
82a114c1,3,2,2,0.6757498302513564
82ec9747,3,1,0,0.12197712560427432
8310a02f,3,3,0,0.42409394805362344
8328c8b3,3,3,0,0.8851750415429664
83379672,3,2,1,0.2901499450072267
836b4de3,3,2,0,0.6506266799307991
83711ef5,3,1,1,0.7805480282997593
8376acc5,3,2,0,0.21548400793892725
83846d0c,3,2,0,0.32224790824330773
83912085,3,1,0,0.3156322660722204
839b507a,3,2,0,0.14734553631356834
83eda373,3,1,0,0.35497608943180925
83fb5ee0,3,2,0,0.24085228658493435
840ff4b7,3,1,0,0.09896813790546355
844b87f8,3,1,0,0.30085749470311635
844be9e4,3,2,0,0.31083207528494955
84875079,3,3,0,0.41291686953509654
84a16b14,3,3,0,0.5093142440314186
851b425b,3,1,0,0.38339010483465213
854eb237,3,3,0,0.24005328028756684
85525f8d,3,3,0,0.3653947262105384
855c6099,3,3,1,0.42798934392038845
8570ea5f,3,1,0,0.5693529790782041
8572d442,3,2,0,1.0261564598569937
8581b9a1,3,2,1,0.6345078722281512
858ae6a3,3,1,2,0.9339836248628763
858be19a,3,1,1,0.6515273215879698
859cbb27,3,2,0,0.24006449243037725
85a1082c,3,3,0,0.47495661999042194
85b027ee,3,2,0,0.3793702473571776
85ba333f,3,3,2,0.47642088496706325
85d9c915,3,3,0,0.33138628868281816
85f23af6,3,2,1,0.1902455902703702
861188f4,3,1,2,0.9025467620154703
861fd4a0,3,1,0,0.22172376753207756
86335468,3,3,1,0.620589970220259
863f7033,3,2,0,0.9000662640718431
866a08b7,3,2,1,0.2382465067328381
86bd716a,3,3,2,0.8180894305101734
86e56299,3,1,1,0.6844487252037149
87050a09,3,2,0,0.5220005584076228
871b2b19,3,2,0,0.335149188845671
87509a7b,3,3,0,0.32589372894624624
8772f64b,3,2,0,0.7425348135344466
87a60251,3,2,0,0.14752425052803214
87b78ee3,3,1,2,0.8116492886225785
8823b020,3,1,1,0.46545358994510366
88300a4b,3,3,0,1.0539667979578229
884c429c,3,3,0,-0.009502471243188704
8875387b,3,2,0,1.1201692433869779
8877cdee,3,1,0,0.29137341518054244
888c45f9,3,2,1,0.12375909688003672
88c640b9,3,3,1,1.0677533051585149
88cdb5bd,3,2,2,1.0742166365513344
88e04d93,3,1,1,0.9130124977858753
891b8cd5,3,3,0,0.9414230702637372
89261ca6,3,2,0,0.41994982970946526
893293dd,3,3,0,0.06030449370970292
895f9725,3,1,0,0.8996616877413328
897da2c8,3,1,0,0.2430736465293698
89a26502,3,1,0,0.3685477003587672
89d475e2,3,1,2,1.2899608870644625
89d7d2c3,3,2,0,0.15050358944991943
8a44ea3a,3,2,0,0.29911099997850676
8a4d341b,3,1,0,0.4064752956557489
8a645723,3,1,1,1.242745618811477
8a6b6912,3,2,0,0.2842648129980775
8a77c3e9,3,1,1,1.087675859962669
8a77d185,3,2,2,0.5341715511951413
8a78a063,3,1,0,0.2764828524971751
8a9cce44,3,1,2,0.46382727955174774
8a9e653f,3,1,0,-0.024441785821693318
8abbbc38,3,1,0,0.474461229525288
8ad5e251,3,3,0,0.2946025385566538
8ae6a52f,3,3,0,1.042583845149275
8b02eb7e,3,3,0,1.4979660942218693
8b3c900f,3,1,0,0.6429355354148789
8b4b9648,3,2,1,0.5968168420431457
8b802ca8,3,1,0,0.1392031175539642
8bf72a9c,3,3,1,1.4073937477372076
8c0ca955,3,1,0,0.5827631950089311
8c1f9196,3,3,1,0.7970054061733769
8c9c253d,3,3,0,0.5220906556717964
8cab7bc4,3,1,0,0.47240834431445244
8cb19d64,3,3,1,0.28226389808104746
8cfcac79,3,1,2,1.0689885842410158
8d010562,3,1,0,0.5126793242462379
8d11c14a,3,1,1,0.30269777905910766
8d8b8553,3,1,2,0.6485014568751764
8db09bb4,3,2,1,0.7321445651200965
8ddb6b8d,3,3,0,0.47629438366048593
8e24b103,3,1,0,0.25718324663895814
8e380413,3,2,1,0.5008127067785318
8e59a69a,3,1,1,0.4775158092307706
8e749c85,3,2,1,0.9069768025113567
8e80deb7,3,1,0,0.8565707461556885
8e93a873,3,2,1,0.8859669427286823
8ec2cc63,3,1,0,0.9914376625080891
8f015125,3,3,0,0.7757760698626476
8f112082,3,2,1,0.7676452856593778
8f13c52a,3,3,1,0.7785705830476211
8f1e1df6,3,3,0,0.705132841475318
8f21c613,3,3,1,0.7182617706595107
8f2d131f,3,2,1,0.5846174015368272
8f39a0e7,3,3,1,0.379111001100887
8f68479b,3,3,3,1.0365101118044924
8f9c03c6,3,2,0,0.06996103530354592
90161e10,3,1,1,1.0720363755383064
9027c805,3,2,0,0.3979623769222005
9052579b,3,1,0,0.375391204077475
9061cc9c,3,2,0,0.027339075416591863
908b1207,3,3,2,0.742818753079727
9105b812,3,1,1,0.8144739309613711
911d1406,3,3,0,0.685220101375
912a91b0,3,2,0,0.5967859341542003
9130a22e,3,2,0,0.39574188507574837
91386987,3,3,1,0.6991789398238683
913bea9f,3,3,1,1.3264009675150228
91656d27,3,1,1,1.3037351477448236
916f7069,3,3,0,0.49774083790982315
917990b2,3,1,0,1.0463155517861802
9181b136,3,3,0,0.20034387775065654
91930eec,3,3,0,0.2698643127811092
91942b42,3,2,2,0.5454786531483192
91a5d06e,3,2,0,0.1642737824188087
91e23cc5,3,3,2,1.183323544086632
91e86c47,3,3,0,0.5812975209072817
92031591,3,2,0,0.6897299749801091
921146d1,3,1,0,0.4043637928885665
92293b06,3,1,0,0.814846378651622
92622443,3,3,1,0.4659435695086353
926a64d8,3,2,1,1.2039451664694845
926b3a76,3,2,3,1.140058914754889
926bd07e,3,1,0,0.3900042544034943
9271574b,3,3,0,0.44072255737723126
92b18571,3,2,0,0.3618364904434773
92bb8516,3,2,0,0.28098405037217344
93188a17,3,3,0,0.4906453196135075
932b5928,3,1,1,1.0510531984551772
93363059,3,3,1,1.0755460355127322
933da99b,3,3,0,0.8180758408280507
93559639,3,1,0,0.1437262981313363
93904b23,3,3,1,0.9659764412353672
93c06d4c,3,3,0,0.48131881245171954
93c72a97,3,2,0,0.9625907011972317
93c93585,3,1,0,0.48821729326748914
93f8b501,3,2,0,0.3776318580140865
93fd93c4,3,2,1,0.8273230982645055
93fda84a,3,2,0,0.08068937390152786
9402b885,3,3,0,0.8849127449484526
9416d70e,3,1,1,1.1058972794340685
945d802a,3,2,1,0.683813370783678
948a7025,3,1,0,0.34527379761940236
948e1435,3,2,1,0.9657795712880684
94902bc9,3,2,1,1.2974192211035265
9498cc26,3,1,1,0.6207024245386255
949f94e5,3,1,0,0.1776857452326997
94a1053b,3,1,1,0.9743599213913565
9508b72f,3,3,0,0.6354531226706075
9521093f,3,2,0,0.8412083996788681
9540fa8e,3,3,0,0.3755230421183837
95488452,3,2,0,0.06751810841653505
954a4c2e,3,2,1,0.6505960466012508
9568e659,3,2,2,1.2396186896657886
9570bfb7,3,3,0,0.09471459153359246
957dcb7f,3,2,1,0.17137438848874925
95cc96cc,3,3,0,0.14357774336253554
95d57ff9,3,2,0,0.8487314524016842
95e04c4b,3,2,0,0.14307251526701142
96262441,3,1,0,0.19794766706342354
9646a500,3,3,0,0.29882018278357714
96595f1d,3,3,0,0.21645590836159534
966161e7,3,1,0,-0.005996550142315149
966fffd0,3,3,2,1.192074115900429
9682cd0d,3,2,0,0.2584959321122823
96de5f57,3,3,2,1.0162627930058834
96f13763,3,1,0,0.13627180009542822
978218e6,3,2,0,0.47011872921851416
97bb0cc0,3,3,2,0.8948219347992801
97d0593e,3,3,0,0.5106669704066493
981568fa,3,1,0,0.5025157263184726
98413061,3,1,0,0.11034539451515935
9853fb61,3,3,0,0.6806254058972617
98a4be3f,3,3,0,0.791899814810992
98a81a90,3,1,1,0.810879600181954
98ed2153,3,2,2,0.9968714213098284
99205f42,3,3,1,0.796940920360321
994ee014,3,1,0,0.3796383115452844
99752704,3,1,1,0.587311282716128
9977fb0f,3,3,0,0.39150108169201964
998115f3,3,3,1,0.4256405167016858
998cfa64,3,3,0,0.22324846520889935
99a1711f,3,2,1,1.132344479443699
99b15811,3,3,0,0.463569759707798
99ec8c4a,3,2,0,0.4151517638031693
99f0cc53,3,3,0,0.2270865198154699
99f3be05,3,2,1,0.527790653279134
99fe5b44,3,2,0,0.8084789469254181
9a2082cf,3,1,0,0.30194389523381454
9a50d2d8,3,2,0,0.9479482834455318
9a5aed6c,3,1,0,0.870950288303101
9a76906d,3,2,0,0.30977870926997264
9aa1a2ae,3,3,1,0.46085395939682927
9aa36639,3,3,0,0.11564538084919473
9aab3e36,3,2,0,0.32307674198696684
9ab4909f,3,1,1,1.099324955356547
9af5548f,3,3,0,0.6761340072230846
9b328d6c,3,1,2,0.8698069001582641
9b5f13ec,3,2,2,0.9332325425927892
9b96b0e4,3,3,0,0.41789865972951196
9bc60f80,3,2,1,0.2934075899779878
9bd745aa,3,3,0,0.7139648791655772
9bdd6964,3,1,1,0.16287089019465645
9bf7051d,3,1,2,0.942121723368174
9c12f80d,3,3,0,0.19169750046443862
9c1ea003,3,2,1,0.5292328286297774
9c23dba9,3,3,1,0.7870500920689257
9c2df71f,3,3,0,0.02375763771727335
9c589c9d,3,3,0,0.07865251083695002
9c7a1561,3,2,0,0.23853763104472203
9c9cd7ef,3,1,1,0.44191798205967564
9cb32129,3,1,0,0.2216270246281431
9cba0d0e,3,1,1,0.5732986953195418
9ccbc70b,3,2,0,0.34861296255928326
9cee3c19,3,2,1,0.5732278399369939
9cf04c41,3,1,1,0.6317900595988523
9d0670dd,3,2,0,0.17122482372975778
9d1b2d2c,3,1,0,0.1342721059948654
9d29b706,3,1,2,0.6649312190924461
9d39f0da,3,3,2,0.6381882314760086
9d5826bb,3,1,1,0.48457628457613716
9d6b1410,3,2,0,0.28147478810559967
9ddfb9e6,3,1,1,0.8799400336419232
9de6a614,3,2,0,0.8768372584092995
9e052412,3,3,0,0.26224487927260826
9e29b5d2,3,1,0,0.498901716161133
9e4385f7,3,3,0,0.7494554612882525
9e7860ef,3,3,0,0.261137565867565
9e964060,3,2,2,0.2086518503491951
9eb283e4,3,1,3,1.0807994656432947
9ebb73c7,3,1,0,0.5306528577613103
9f3ca269,3,1,1,1.0747423248289398
9f5f15ef,3,2,1,0.837870698641356
9f6b9158,3,1,2,0.9416481983361398
9f70688f,3,2,0,0.0403702133500633
9f9be55c,3,1,2,0.7653657210865501
9fa5cdfd,3,1,0,0.24206176300359872
9fb96ae3,3,1,2,1.0228382000449503
9fbc09a6,3,2,0,0.2796692342879058
9fbf31f9,3,2,0,0.18869758268878445
9fbfa81b,3,2,0,0.15641074078199668
9fec142f,3,2,1,0.9849797678280299
9ff73d95,3,3,0,0.37376972926614876
a00c3ab0,3,3,3,1.434581964033415
a00c85e7,3,2,1,0.9139803313020858
a0182b17,3,2,0,0.739306223605362
a0277c1c,3,2,0,0.374004732784726
a032d7bb,3,2,0,0.4569930818832468
a0482f47,3,2,0,0.4780597471677358
a0510686,3,2,1,0.1124819311913855
a0522c83,3,3,2,0.6125036913529376
a07ec6fb,3,2,1,0.6029281950222771
a08ebf6e,3,2,3,0.9315918882039498
a17f6cfd,3,3,0,1.017172869730162
a1814875,3,1,2,0.6914454301351453
a1942b0b,3,1,0,0.3844955924450548
a196148e,3,3,1,1.137424221572125
a1ab89aa,3,3,0,-0.004461197796442717
a1df952c,3,2,1,1.1971116496213203
a1fe4f51,3,2,0,0.10941792850095966
a217e790,3,1,0,0.26753070940944534
a21ad8c0,3,3,1,0.9287262552999744
a221c60c,3,1,1,1.0604227786540164
a263a68c,3,1,0,0.3743506080965532
a28c7891,3,1,0,0.8672342297689535
a297d1b9,3,3,0,0.21171997823683564
a2994e55,3,2,2,1.30257699039388
a302a015,3,3,1,0.4241066456388085
a30e6178,3,2,0,0.5184808881798573
a3391798,3,3,0,0.21265178462830442
a3413f0a,3,1,0,0.2952753747920562
a363ec1b,3,2,1,0.9603996856286428
a38699a5,3,2,1,0.5398926721571895
a3b146ca,3,1,0,0.32642293480972623
a3bd8858,3,2,1,1.1182260819545666
a3e53e34,3,2,1,0.6453255787773443
a3ec2999,3,2,1,0.524691245906393
a402c6c8,3,1,0,0.3761090841998157
a40c8316,3,1,2,1.0833977612208083
a4481101,3,3,0,0.750845849956701
a45230f4,3,3,0,0.6961662074947754
a4530b41,3,1,0,0.14504117585396165
a457a4ab,3,3,0,0.2660561610279559
a49eda7f,3,3,0,0.7124477134841642
a4be0322,3,1,1,0.4539044804234344
a4f13c0d,3,1,0,0.9550182491825188
a5024ef9,3,1,2,0.45470287690584105
a5078c62,3,3,0,0.6230439932238376
a5099438,3,3,0,1.5358417246075327
a55b715d,3,1,1,0.7348126376788914
a5974a7d,3,3,0,0.5688335347345985
a59b2411,3,2,0,1.0820414080978875
a5c87de6,3,1,0,0.31246012754860614
a5dbb00a,3,2,1,0.5716098955505463
a60b8575,3,2,2,1.5159096830415462
a614af1b,3,2,0,0.5294248741729332
a62edc1c,3,3,1,0.08918834473846365
a65b2226,3,3,0,0.27963720247758717
a6e72e9d,3,2,0,0.2669576716703229
a6fbb2e7,3,3,0,0.3531079419342651
a70bb2c5,3,3,0,0.5354059079512962
a70e9a7c,3,3,0,0.5994749531605672
a722f648,3,3,1,0.6235816742226057
a774c63b,3,3,0,0.5974366724522716
a78766db,3,2,0,0.7956265671669107
a7b9546a,3,3,0,0.4490849167972848
a7d2852d,3,3,1,1.056117992605623
a808ad0a,3,2,0,0.7593750260850997
a814e825,3,3,0,0.5406330576515119
a84922d2,3,1,0,0.5757050430650352
a84ae7e0,3,2,1,0.653495402693059
a8722cde,3,1,1,0.9022156870945213
a886c07b,3,1,2,0.871914756002566
a88cd304,3,3,1,0.9180020062145812
a8926a86,3,2,2,1.186448553780072
a8b0428d,3,1,1,1.4890584241727278
a8c1aab5,3,1,0,0.334474266844771
a8d90be8,3,2,0,0.8153701176139723
a8d9de72,3,1,2,0.5639144721173812
a8dc2e05,3,2,0,1.0960820692930022
a922ef3f,3,3,2,0.3549462230315674
a952659d,3,2,2,0.7237687044495199
a95b4487,3,2,0,0.49060202923562285
a9717f92,3,2,0,0.6699870727029809
a971b3b1,3,1,0,0.126495705478198
a9b84b96,3,2,0,0.050331203826471715
a9c3b925,3,2,0,0.3980778660779383
a9c53cdb,3,1,1,0.34840481023710596
a9e5794a,3,3,0,0.6845099803815724
aa1700c7,3,1,0,0.3221912605948778
aa295760,3,1,0,0.28499929482147496
aa776ef6,3,1,0,0.020358854189769127
aacb0b33,3,2,0,0.8315836919986888
aae9800e,3,2,0,0.8131375912452538
ab16a20d,3,1,0,0.43235635002811834
ab1dc378,3,3,3,1.008317042025284
ab2ad965,3,3,0,0.20363800384006508
ab4b6c15,3,3,1,0.8370879280187691
ab4fe82b,3,3,2,0.796109208902056
ab54c39e,3,2,1,0.7503148410814554
ab5889ef,3,2,0,0.07109569897660462
ab6e1b81,3,1,0,0.12505820818033742
ab71f143,3,1,0,0.5160519779985856
ab8245da,3,3,2,0.3853930594025444
