id,outer_fold,inner_fold,y_true,catboost_prediction
2a81925b,4,1,1,0.5029977896971808
2a85889c,4,3,1,0.5856256848551364
2a88cbe9,4,1,0,0.45399945164955957
2a922ca4,4,1,0,0.22474158973417468
2a9e0dee,4,3,0,0.43795739796281563
2aa15e6b,4,2,1,0.2625599173887018
2aab37ac,4,3,0,0.5782370372100426
2b34dcf3,4,1,0,0.21965669142246425
2b574ef7,4,1,0,0.1350796490197973
2bac0893,4,3,0,0.9918393375469513
2bad0db7,4,2,0,0.7169414873444713
2bbcfd43,4,1,0,0.19878007414899052
2bca454a,4,3,0,0.47918094024561486
2bfc9187,4,3,0,0.6097448224421341
2c3b09db,4,3,1,0.5570020977571623
2c406043,4,1,0,0.08703940989931497
2c483245,4,3,0,0.5846461604558629
2c49257f,4,3,0,0.4000883256374844
2c512f2f,4,1,1,0.42849459629321773
2c54d6c5,4,1,0,0.4533818631594464
2c56c930,4,1,0,0.503179277581507
2c9a90e9,4,1,1,1.220812799176478
2ca9811d,4,3,1,1.0480977260863282
2cb0db2c,4,1,0,0.0993756498928528
2cc4b720,4,2,0,0.3084628021887574
2cda86bd,4,1,2,1.2837430183274283
2d043af7,4,3,0,0.7166449616362591
2d0bbbd3,4,2,0,0.6399400350762264
2d286c59,4,1,0,0.6120111941036974
2d3ba6fa,4,3,1,0.207190266084593
2d5365c6,4,2,2,0.5840789148070948
2da6bf6e,4,2,0,0.17126731727718408
2dbdfe11,4,2,2,0.5071565771201791
2e16053c,4,3,1,0.6270826203524255
2e17c497,4,1,1,0.33379547661583586
2e293d08,4,2,0,0.2802111758161128
2e4e045a,4,3,0,0.2499991932425485
2e7d888c,4,2,1,0.7820931299502378
2e8c9884,4,2,0,0.2107237234004672
2ea277d5,4,2,2,0.5145833253054598
2ebdadbc,4,2,0,0.40550516427179517
2ee0a1e8,4,3,1,0.9871656206313346
2f0f2949,4,3,0,1.065987395592889
2f12de00,4,3,1,0.5903450648769518
2f154763,4,1,0,0.18104873074638433
2f16cad4,4,2,0,1.0748470390190987
2f1af08a,4,3,0,0.11880360289663094
2f7f0eb7,4,1,0,0.19966405649848296
2f81950d,4,3,0,0.27971825534935413
2f8ec752,4,2,0,0.40948164641579143
2f91f3c1,4,1,0,0.7574876149745357
2fba6cf4,4,2,0,0.4345039609285795
2fc568f6,4,2,1,0.9199869861384702
2fef897e,4,3,0,0.6585769202129101
3046a5c7,4,2,0,0.27053505027136626
3055881a,4,2,0,0.8504097291996904
3065aa2f,4,3,0,0.5765558506453278
307c91ee,4,1,0,0.23466196438872577
3093d29f,4,3,1,0.7585866227316005
30ac8a84,4,3,2,0.5960139011554767
30b3f203,4,3,2,1.0242516075328103
30ba4252,4,3,0,0.2846459529787401
30d2fd47,4,2,0,0.22638348335711123
3133a6c9,4,2,1,0.46362346259290893
31349d8b,4,1,0,0.7600484102385416
3134b69f,4,2,1,0.5920575966924967
3146f878,4,3,0,0.2688211376498367
3155ed01,4,1,0,0.7414812323143185
3162c492,4,2,1,0.3368782961714292
31648caa,4,1,0,0.0824311493696323
318ccc0e,4,1,0,0.39834325104144513
31b74cd4,4,3,1,0.4717547372722777
31d61741,4,3,1,0.3922767811467833
31ddec50,4,3,0,0.9094978782478031
31f01671,4,3,0,0.1949222878070172
321202d4,4,3,1,0.5029060668589209
3216b978,4,2,1,0.9275064886371869
323ea319,4,1,0,0.4870491832197234
325afd3d,4,2,0,0.7765799167032724
327736cd,4,1,0,0.13919517675397275
327ef356,4,1,1,0.6244574668440089
329a9c25,4,1,2,0.9507953034600223
32a9dac0,4,3,2,0.5855972880593171
32b8490d,4,2,0,0.5318450943543114
32d262c2,4,3,0,0.48794715655696114
32dcc8ab,4,2,0,0.42463359322909644
32e18ccc,4,1,2,0.9600482974679141
3302713b,4,2,0,0.7082928322914197
3305a981,4,1,2,1.0639397592748145
331733c7,4,1,1,0.6606132774044075
333be478,4,1,1,0.6256324934632448
338146bd,4,2,0,0.6305499863888642
3399795b,4,1,1,0.4503550870150528
33a499ce,4,1,1,0.7850491600961078
33d60f7d,4,2,2,0.5886662578733578
33e34de8,4,3,1,0.9870389186915022
33fe1b04,4,2,0,0.7067532812206376
342edae9,4,3,1,0.22619262121295308
343460ab,4,3,3,1.5036395822794564
34362a9a,4,1,1,0.3557555621839472
3441fd41,4,2,1,1.1541865535358864
347095fe,4,2,2,1.536517447172363
34eb79f9,4,1,0,0.5728791842308243
34ec5de4,4,3,0,0.8280376120631869
350cf38b,4,3,0,0.25859300580884476
350dbeba,4,2,0,0.6602377254406697
35198c2d,4,1,2,1.0699264310598726
351cd4ec,4,2,1,0.4748344842620597
35265670,4,1,1,0.39256195075767425
356ab908,4,1,1,0.7435408950712181
35d2aa41,4,1,0,1.3011798039290348
35daea65,4,1,0,0.09542296614796447
35fa2ebf,4,2,3,1.026722796748764
36473697,4,3,1,0.7318396967243889
36530d36,4,1,0,0.28828560590777474
36958957,4,1,2,0.9500988008803148
36b8c9e5,4,1,1,0.5802740820071663
36c060b9,4,2,2,1.4132862544667955
36c1f189,4,3,0,0.1958786766484233
36e77bf0,4,1,1,0.5372643399752244
36fda5de,4,1,0,0.16971134636992286
3714afd7,4,2,0,0.496888557304167
372a7950,4,1,1,0.6592837198750414
3738db26,4,1,2,0.9140642708449225
376e617f,4,2,2,0.8035794463927025
37ae1239,4,3,1,0.3983855986158224
37bcfa7e,4,3,0,0.8270023751934141
380029ef,4,2,0,0.42639516348852413
3820a945,4,3,0,1.0814605700298956
3826be66,4,3,1,1.202609947765892
38390669,4,2,0,0.32398189421435464
384c3f27,4,3,0,1.3763749808195969
385a6557,4,3,0,0.36816767519481486
3875d4de,4,1,0,0.8410321570841786
38cccd6d,4,3,2,0.7564466034313392
38d53b92,4,3,0,0.5713929378095872
38ee12e7,4,1,0,0.7104166588498209
3901e707,4,1,0,0.2084001600405604
3913797d,4,3,0,0.550951402778332
3918d854,4,1,0,0.1367149842144461
3934e29c,4,2,2,1.1966287344868012
394684ae,4,3,0,0.7647493173253627
394a6219,4,2,0,0.22124670563427418
3950aa00,4,2,0,0.8262845187222714
397efe7a,4,1,0,0.34767322276751017
3983d3cd,4,1,0,0.46782759861119794
3999e449,4,3,0,0.814316003479826
39bdbb00,4,3,0,0.10323875551241862
39c20e2a,4,2,0,0.6341539344759822
39cc2836,4,1,0,0.3599138427062395
39d626f4,4,3,0,0.5890146199274126
39fb1ad0,4,1,2,0.8154672220001139
3a33d579,4,1,1,0.5196746225504887
3a594acf,4,2,1,0.619980806846713
3ab0b1ff,4,3,1,1.0589705602414505
3ab539f0,4,3,0,0.21505318782643346
3ae4ee9b,4,3,1,0.9892100971136318
3b047021,4,1,0,0.2418596132033849
3b091b83,4,3,0,0.40188037106821917
3b112284,4,3,0,0.10582397792444803
3b1b9538,4,2,1,0.840425688397336
3ba48ca7,4,1,0,0.4590590456156027
3bbf88cd,4,3,2,0.6611912455174366
3c0aba64,4,2,0,0.7289041355860572
3c2cf08e,4,3,0,0.2244122855518383
3c5c85e7,4,2,0,0.5829914306896233
3c620257,4,1,0,0.3145616538335698
3c7a7f32,4,2,0,1.1703740753747085
3c8f474a,4,3,0,0.3089394083443814
3ca35642,4,2,1,0.8653479754427413
3cd8802e,4,1,0,0.6569139793814301
3cfeca85,4,2,0,0.20506136045802303
3d36fe8b,4,3,0,0.6838963840736849
3d3b87db,4,2,1,0.7874792517668989
3d3dd3ae,4,1,0,0.7835098881218582
3d3fb503,4,2,0,0.37617216216837834
3d46429f,4,3,2,0.9622928517194506
3d48430d,4,2,0,0.35315542537104627
3d5ad997,4,2,0,0.5675215737223571
3d6143f3,4,1,0,0.20207972250389433
3d736110,4,3,1,0.8176976872815064
3d970ce4,4,1,1,0.550086756979094
3dcbc164,4,3,1,0.9488868797678252
3de1a622,4,3,0,0.13660782051323372
3e377cb7,4,3,0,0.5266717913494083
3e398bf9,4,1,2,0.9644099464190421
3e3c242c,4,2,0,0.20090429552051026
3e5d5b58,4,3,1,0.13873487716748928
3e5ee48c,4,1,0,0.9906325235018061
3e7ee995,4,3,1,1.3648677313696824
3e9fd8d6,4,2,2,1.3423999297596763
3eb48980,4,2,1,0.3339244015844388
3ede35d1,4,2,0,0.4915104820442582
3f1cf5ba,4,3,1,0.6743400325981171
3f1f23e7,4,3,2,0.5491267429393757
3f20e14b,4,2,1,0.9864358716707793
3f3a70c8,4,1,1,1.2700687821116639
3f3d3809,4,1,0,0.29826057426285985
3f51a21d,4,1,2,0.4979720968999303
3fcef947,4,1,0,0.4376825810676393
3fe59141,4,1,0,0.8857346323122482
3fe78116,4,1,0,0.6789682834298636
40087bc5,4,1,2,0.9905040153901092
40898508,4,1,0,0.9037112054221894
408bed19,4,3,0,0.499995725936967
40aae75f,4,3,0,0.8217585176338397
40b904b3,4,3,1,0.5622321308744255
40cdadfc,4,3,0,0.3902491318479625
40e95163,4,2,0,0.2514363792839102
41052ced,4,1,0,0.6317583015266132
41185f8e,4,3,2,0.946155503079066
4135cb0e,4,2,1,1.0399566613150595
416b6ba2,4,2,0,0.2356060435676614
41974cde,4,3,0,0.24964156950880612
41bacefb,4,2,0,0.8632640199993566
41badf5d,4,1,1,0.7982873044541745
41d48900,4,2,0,0.5908498165227658
42309938,4,3,1,0.8434494661526972
423610ac,4,2,1,0.4515137814379796
4255e559,4,1,0,0.5098252328328038
4262ce3d,4,3,0,0.35281331966055984
427037b2,4,1,0,0.2265183392246784
427fad9e,4,1,2,0.9698714442385828
428970d4,4,2,1,0.8762815505765672
428c37ea,4,2,0,0.2849285888165423
42bf071e,4,1,2,0.43802049377086405
42ebc3fd,4,1,0,0.5644956555020566
4307d287,4,2,1,1.1807650580886162
432a4c21,4,1,1,0.7782505290019472
432aff11,4,2,0,0.20110070817770404
435bfa7b,4,3,1,0.48322871467281137
43629a34,4,2,0,0.08376964655315161
436dd613,4,1,0,0.29860575570963394
43720c15,4,2,0,0.9662280210398235
43808706,4,2,2,1.1135761403317264
43a7386d,4,1,1,0.6150905342721876
43d43363,4,3,3,1.3300829144240605
43e54b20,4,1,1,0.9443663469360017
43f5d3c5,4,2,1,0.43509468690987463
43fb80d6,4,2,0,0.7633837923253887
43fdba8b,4,1,0,0.4059420506139618
440acf4f,4,3,0,0.11275926281279502
444131bc,4,1,0,0.23286988411811177
4442c376,4,2,0,0.3930101221978667
446757cb,4,2,1,1.0679164882077985
4496d883,4,3,2,0.5573732983244658
44cbf5c5,4,1,0,0.2647022841898255
44eaea78,4,2,2,0.9688968709389814
4505724a,4,3,0,0.1059842661067597
4507da27,4,1,1,1.039710199705486
4518ed77,4,2,0,0.32943183875351056
451b0cd9,4,3,0,0.2179896439547015
451c11b3,4,2,0,0.4218501061148042
4570c8b8,4,3,0,0.3507401419491066
45ea366f,4,1,0,0.12638713549507158
45eb32f2,4,2,2,1.1353074914118175
46170319,4,2,0,0.17038471748378148
463bf3b2,4,1,0,0.2016903566161073
464a75fb,4,1,1,1.2602392779012814
4659aa1a,4,1,0,1.1951892190470241
466752d9,4,3,0,0.4898417877318323
46850373,4,2,0,0.3454005800620161
471e4d12,4,3,2,1.2712896034443508
47240aa3,4,1,0,0.25567430245793865
475ebe47,4,2,0,0.25378874793654665
4777151c,4,1,2,0.9121681515788822
47a52eb8,4,3,1,1.1103191203376506
47b3bea1,4,1,2,0.2421548881122394
47c1f368,4,2,2,1.2339250777466462
47fef4fc,4,2,0,0.1945278748010491
481a1861,4,1,0,0.4807721163740166
4829f7ca,4,2,0,0.6676432921961567
485d7c69,4,3,0,0.41193028020450495
48c205d9,4,2,0,0.5099566262184353
48df987b,4,1,0,0.3347323601497316
48e69212,4,1,0,0.336100414064244
491bf457,4,1,0,0.5567133784821874
4926b18a,4,3,0,0.32763515166119395
4940a214,4,2,1,0.693969303474087
494eba8a,4,2,0,0.34625895321642375
4950e24c,4,1,0,1.0240192802004482
49a1931d,4,1,0,0.3499358563474514
49e4eade,4,3,0,0.4377125302527144
49f38606,4,1,0,0.2636988544767519
4a1440d9,4,3,2,0.33795960879124987
4a17b463,4,3,0,0.29580253097749937
4a21eb0c,4,1,0,0.7989375534558785
4a3b6521,4,3,1,0.36446513509197864
4a475a9f,4,1,1,1.1148369782301737
4a62661a,4,1,1,0.6855884688760883
4a68d751,4,2,1,0.8255656082127698
4a69e534,4,3,0,0.15790958113646636
4a6af685,4,2,0,0.47935765041663725
4a6ea9de,4,3,2,0.6762736396155193
4a9f92ca,4,2,0,0.20797577803187334
4ac5c412,4,1,0,0.21482033703354209
4acac04e,4,3,2,0.4552499848708602
4afa8a76,4,3,0,0.03643926833695632
4b0f961e,4,1,0,0.9543948632050374
4b328259,4,3,0,0.45068197781679786
4b3c7594,4,2,1,0.3722768185371005
4b3db4f4,4,3,0,0.36396702900038735
4b51db3e,4,1,0,0.17496983753953527
4b71830a,4,1,1,0.9347292654096391
4bc2bee9,4,1,0,0.5036797741008601
4be6f3c1,4,2,0,0.48911194123073404
4c238671,4,1,1,0.7346566746004717
4c37fb30,4,3,2,1.0410968136149577
4cabd7aa,4,3,0,0.9097201624183496
4cde1e34,4,3,1,0.8812330667700483
4d19854c,4,2,1,0.6217705806538462
4d2d9ef3,4,2,0,0.13325548849507673
4d42caed,4,3,0,0.19033646774033536
4d61a44e,4,2,1,0.6213306954561758
4dc4ed56,4,2,0,0.4811484949352355
4dc86a42,4,2,0,0.3887708794833569
4decbcd8,4,3,0,0.27041621598810095
4dfb4e1d,4,2,2,0.9321889872482212
4e052db0,4,2,0,0.7046228675323399
4e314e47,4,2,0,0.19735850916984404
4e58d463,4,3,0,0.5554251153818632
4e6c7a75,4,2,1,0.3204624804480987
4ea3963e,4,2,0,0.4218239067298199
4ea4e6c9,4,3,0,0.2994705489343231
4edb98d8,4,3,2,0.821032899577344
4f059221,4,3,0,0.009294393322290317
4f059a8a,4,1,0,0.9355001604523225
4f20b188,4,2,0,0.4272897235762638
4f2d0925,4,1,1,0.5826739017609897
4f3b33ba,4,1,1,0.6889594760726598
4f3cd5c2,4,3,2,0.8489546573116382
4f96d1e7,4,2,0,0.14294423161537573
4fd7e043,4,3,0,0.21045997497392133
4ffa995b,4,1,0,1.1223042839411594
50242fa0,4,1,1,0.21433714798118292
504ed32b,4,2,0,0.23726659541468414
50707f1e,4,3,0,0.5597470328696427
508a0f98,4,3,2,0.8593054951971124
50a90725,4,2,1,1.01497129162049
50b2b84b,4,2,0,1.217933315491867
5124169c,4,1,1,0.8916577176499353
5132511c,4,1,1,1.045202123681243
51364c23,4,2,2,0.5929733795617553
515402ee,4,2,0,0.4543412104792056
515dd683,4,2,1,0.8227771378434872
5180ff75,4,1,0,1.424031283520748
518e5ae6,4,2,0,0.25943320478920967
5198e7b3,4,2,2,0.46852620783142407
51a349db,4,2,0,0.6126717509313083
51eb8d14,4,3,0,0.5740116671739138
51f3feb4,4,1,0,0.329124327638443
5216ef61,4,2,1,1.016100418432878
5264bb0e,4,2,1,1.0764226206637293
526f719b,4,1,0,0.26206037362063955
527e796c,4,2,2,0.48090518288184947
528db82d,4,3,1,0.6764929568745095
52bd147c,4,1,0,0.29632306526495383
52ce9b8b,4,2,0,0.2834043330738292
52e9e467,4,2,0,0.9507290661666598
5320dac6,4,3,0,0.8703594260344452
53621b84,4,1,0,0.9539852702689939
53814642,4,3,1,0.33996216860919365
53905a2c,4,3,1,0.2948767093160416
53cf99f2,4,1,0,0.27547559192936927
53d20dc3,4,1,0,0.09469210657772065
53faf893,4,1,0,0.06626919684775023
54391716,4,1,0,0.7531478860057428
546bfb18,4,1,0,0.2630045198840488
54868027,4,2,0,0.18138266104853112
54945f30,4,2,0,0.6600590612068317
549712ab,4,3,2,1.1269568349490213
54c87d3c,4,1,2,0.4043623441361053
54e592da,4,1,0,0.8478326832865287
54fef303,4,1,0,0.6440039187352177
54ffe872,4,2,1,0.3798990825876619
556604d2,4,3,2,0.9738193639128843
5588f518,4,1,1,0.5139521132416589
55edb6ed,4,1,1,1.1025300965620697
55f9338e,4,2,0,0.13587750286716416
561f2797,4,1,0,0.2560063026375354
56210fdb,4,1,0,0.1730079881977018
5637a5a4,4,1,0,0.19226900302744598
563ebc00,4,2,1,0.26304196630104965
567ecea5,4,2,0,0.539128736897808
567fd23a,4,3,1,0.99555621553444
568eb64b,4,1,2,1.2254953042925338
56c99b23,4,3,0,0.3073910592967953
56cb7161,4,1,0,0.24395142944870862
56d9dead,4,1,0,0.1153243040125001
56ef356c,4,3,0,0.22826091094557216
571907fc,4,3,0,0.627610547563873
574cb902,4,1,0,0.22345231353972778
5779f2e9,4,2,0,0.3244743747654631
579e50bd,4,2,0,0.7050936213274037
57c4f2b4,4,3,0,0.7447443600521253
57d82f30,4,2,0,0.951347172059499
57de6095,4,3,0,0.14539822627253646
57f6fa6c,4,1,0,0.12435888726064648
580a30c5,4,3,2,1.0419267532577505
58391429,4,1,2,1.2875094888909508
58900fd0,4,2,0,0.10574255110470787
58ada72e,4,1,1,0.5252228495538683
58f11465,4,3,0,0.3450436979319729
592adca0,4,3,0,0.3750174588943127
592b3b7f,4,2,0,0.5512970455584483
59305d37,4,1,1,0.8185873393105011
59307c13,4,3,2,0.5575754540497371
593b5cfa,4,3,0,0.20576076042587027
59402969,4,1,1,0.9644540363033323
5985f299,4,2,0,0.2196210683135163
599850d0,4,2,0,0.19637865751291178
59b7fc28,4,3,0,0.10992216281455602
5a07e79f,4,1,1,0.3289936871844095
5a2c7642,4,3,0,0.1345877522979228
5a3d5e05,4,1,1,0.45289356025908645
5a4b3725,4,3,1,0.9283473974224946
5a5f9fb2,4,1,1,0.46977371454826905
5a8712ae,4,2,3,1.2707746821241572
5ac9eca0,4,2,0,0.19170171471552339
5b299ae1,4,3,1,0.21170347933642997
5b2c9b83,4,2,1,0.9168148353795526
5b66b6f2,4,3,0,0.003120442552499436
5b9ff85e,4,1,1,0.744694905354919
5ba201ba,4,3,1,0.5793135248850931
5bcf002a,4,3,0,0.46577979269307285
5c045867,4,1,1,0.9694196762754894
5c186496,4,2,0,0.2623738232605865
5c22f241,4,1,0,0.18807759484023417
5c2c136d,4,2,2,0.9937268457267103
5c3b30d7,4,1,0,0.42855758513263953
5cd83147,4,1,0,0.7214378873819945
5d04624a,4,3,1,0.7046964988263084
5d1d7e41,4,2,0,0.09463083645007764
5d3b6ea5,4,1,1,0.5036429739912676
5d48a5b0,4,1,0,0.1302835963162448
5d762840,4,2,0,1.0107518257959902
5d805d83,4,2,0,0.8740307353043728
5d885b20,4,1,0,0.1779998263651552
5daa20e7,4,1,0,0.32263633393528107
5dad24ff,4,1,0,0.8655745483045836
5db3db12,4,3,1,0.7553057428807007
5dc62fec,4,3,0,0.23094044305711797
5ddbac80,4,2,0,1.179417668291737
5e08237d,4,2,1,0.42344518378145507
5e2c1349,4,3,1,1.1325541378403343
5e55e9fd,4,2,3,1.066621994337371
5e57bd12,4,3,0,1.2933005213694249
5e614c1a,4,2,2,1.1134300073864123
5e6b528e,4,1,0,0.3093434122220129
5ea2c305,4,3,1,0.9464349488383572
5eb063e0,4,2,0,0.6440489564533751
5ef3d64e,4,2,2,0.9715419111872978
5f099188,4,1,0,0.12118498553964235
5f37ceb1,4,2,1,0.9613025872418581
5f574f3d,4,2,0,0.24080331596450594
5f78f7b9,4,1,0,0.412424760795956
5f9dddb4,4,2,2,0.5483944451168425
5fa91358,4,3,0,0.4056582472445699
5fdfbe47,4,2,0,0.2850076360866502
603ab4ee,4,3,1,0.10249917320046437
606e979d,4,1,1,0.7776986285107288
60d1fdee,4,2,0,0.06077072324607258
60d2774d,4,2,0,0.27189615687123475
60fb7cb9,4,2,1,0.746294199906127
612487a5,4,1,1,1.2748872967098241
612b3ff9,4,3,0,0.5546001193378466
612dd900,4,2,1,0.2849942509119132
613fc399,4,1,0,0.5671480381920971
613fc53d,4,2,0,0.40970419388672696
614d5517,4,2,1,0.5499301175613276
616fc21f,4,3,0,0.18281542862462347
61823525,4,3,0,0.22168650487434632
6187d0dc,4,3,0,0.04512257591611801
6192e6b6,4,3,1,0.8016508861412408
6197a2ce,4,1,0,0.7182392806142739
620536d0,4,1,1,0.41044694976953733
621066ff,4,3,2,0.548693472294831
622bb412,4,3,0,0.16583928033874457
6247cc15,4,3,1,1.0758871926684546
624869b6,4,2,2,0.8555113748492741
624b9e34,4,2,0,0.3675221096800336
626a608e,4,2,2,1.063793394942753
6277e13c,4,3,0,0.5711290790154564
6282e693,4,2,0,0.1273929305896625
62839132,4,3,0,0.4465986773973998
6291fddd,4,1,2,0.5375457224405993
62b873a2,4,3,1,0.415652681104403
62cd5c74,4,3,2,0.777715934672879
62d0cf97,4,1,2,0.9682617184123498
62f77d2f,4,3,1,0.39758694877553363
632eca98,4,2,0,0.5466447999485734
6332ad59,4,3,0,0.22866682914547543
63334478,4,3,0,0.3703614775441696
6344bba1,4,3,2,1.2874399923868298
635554d2,4,3,0,0.5477483012712755
63a00e40,4,2,0,0.3378306850731764
63d4ab9a,4,3,0,0.3800911895410104
63d810bb,4,1,0,0.8585617620540209
63dd16ec,4,3,0,0.2011192727253287
63fc9770,4,1,2,0.9958766939876055
641697e6,4,3,0,0.2862977516303832
641a2b87,4,1,0,0.2913721977087815
646a4c0e,4,1,2,0.6282143665238475
649ff6d9,4,3,2,1.020485802688647
64b4005d,4,3,1,0.6751397549248055
64ed48c4,4,3,2,1.2421420784658597
64fc556b,4,3,0,0.10864448292908324
650bf252,4,3,0,0.19095491412192983
6514c337,4,1,0,0.43613676598110984
6515ef94,4,2,0,0.24384378282260766
654203ec,4,1,0,0.40239049315555453
658e66ec,4,1,2,0.8367332165480938
6595d479,4,2,1,1.1624794655895143
659fec57,4,2,0,0.5391768151701839
65dfe4b9,4,3,0,1.1890019146614506
65f9369d,4,1,0,0.4455268646038879
65fe69c0,4,2,1,1.3324871919331414
6622b302,4,1,0,0.31172517841951275
665abfda,4,3,1,0.506328337737264
66665e95,4,2,2,0.6576773719666227
6672e527,4,1,0,0.17649373654332395
6699c999,4,1,0,0.24299635477696707
66d86d0b,4,1,0,1.0042408616424767
66ed301e,4,1,0,0.35523762699476574
66f044c7,4,1,1,0.42804783198903396
66f619e3,4,2,2,1.2464328209191045
6708fcd9,4,3,0,0.21615202545869366
672a32f1,4,2,0,0.04787366958400141
673e7be9,4,2,1,0.638190030472183
677038b5,4,2,0,0.13181017621902208
6774ba64,4,2,0,0.3881887692413236
678598dd,4,3,0,0.1154740539345322
679ce4b2,4,2,2,0.9918941832044483
67b54cdb,4,1,0,0.18130666503861886
682327c3,4,1,0,0.25462743366698637
6826f0be,4,2,1,0.6763093520307337
68572a28,4,2,0,0.09196804852991602
685cc0f1,4,1,2,1.160780839956507
687c85e7,4,3,0,0.550088870804199
6885737e,4,2,1,0.4693738620219683
68a59e56,4,1,1,0.2792171099862521
68be3d5c,4,3,0,0.34294821715727203
68d49292,4,3,0,0.2657999017900764
68e514dc,4,3,0,0.6057768011647838
68fa4631,4,1,0,0.46529617132352585
69074cf3,4,2,1,0.09404771780589
697c41d7,4,2,2,0.4365826380420791
697d894b,4,2,1,1.157587137235352
69b65679,4,1,0,0.3435272012036059
69ccea20,4,2,0,0.2283073915186603
69fabb6b,4,2,2,1.0431685075444115
6a04461f,4,3,2,0.3436806345730221
6a138911,4,2,0,0.5578463324771993
6a16089d,4,1,0,0.45459077415984805
6a2c6073,4,2,1,1.0111535852024296
6a2fd807,4,3,1,1.0954229085095917
6a7d07fb,4,1,0,0.3238141617793442
6a837387,4,3,0,0.19154724295319242
6a83a423,4,3,1,0.4832145493796285
6a864b11,4,1,1,1.1417008725681779
6a98537b,4,3,0,0.3584515335729606
6abd21d4,4,3,1,0.7199180290194398
6abd2bd4,4,1,1,0.9787968566858964
6abe8b60,4,2,0,0.2652347843287373
6ac5763a,4,1,2,0.8990025191040135
6ac5eaaf,4,1,1,0.2741394343288632
6ad91972,4,3,0,0.616898540414562
6b6467f4,4,2,2,1.0106890106119994
6b773506,4,1,1,0.7110798382328759
6b9a25e6,4,3,0,0.2942873939538098
6be0f069,4,3,0,0.5557370754630571
6be56337,4,2,0,0.9635839379805925
6becb599,4,3,0,0.12301092076269388
6c0fe935,4,2,0,0.8277822294002848
6c2edc91,4,3,0,0.8354454396413544
6c319d99,4,3,0,0.3546009718782576
6c4902c8,4,1,0,0.5568728466058448
6c6cd633,4,1,2,0.5654216591806792
6c737069,4,1,1,0.23089923423815506
6d341798,4,1,0,0.2979334214094476
6d5c5afb,4,3,0,0.4634700873879821
6d707ac3,4,3,2,0.7375100701574876
6d70e716,4,1,2,0.7587078388092837
6d7ba819,4,1,1,0.25096865523899814
6db14d48,4,2,1,0.505819487880087
6db453ce,4,3,2,1.2582409235071221
6dfe4a75,4,1,1,1.0042128325530024
6e0d4774,4,2,1,0.8316208780039943
6e0ec0fe,4,1,1,0.5982069324802521
6e1d28b6,4,2,0,0.5489524801596771
6e5606d5,4,3,1,0.3971390632969274
6e68bcfd,4,1,1,0.6117183296956433
6e695d70,4,2,2,0.37266076275415105
6e6d895f,4,2,0,0.4689675445808993
6e89cee5,4,3,0,0.5741473639570043
6e9beaee,4,2,1,1.3622855736141486
6ea48a4e,4,1,0,0.5633600945119643
6ebfdc95,4,1,0,0.939937531212422
6ecb430a,4,3,1,0.4175923640361537
6ed385f6,4,2,1,1.0804645789270033
6eff29da,4,3,1,0.3032830818537586
6f49c8d0,4,2,0,0.29253637869615245
6f5677b7,4,3,0,0.9130222139587709
6f5a31ea,4,2,1,0.31790060163344636
6fb28c2a,4,1,0,0.08259277978648849
6fc6b5c4,4,1,0,0.39693369054495437
6fc95dfc,4,1,0,0.29421378609794785
6fcdcb2a,4,1,0,0.7654149385478387
7015528d,4,2,0,0.44417612157522623
709457f3,4,2,1,0.33447267971945904
70de1c63,4,3,2,0.9290800089563681
710345b6,4,3,0,0.14947845956253214
7151d8b5,4,1,0,0.4204512541518332
71850348,4,2,0,0.3418729151247117
71852781,4,2,0,0.5210120528217349
7187caec,4,1,2,0.7518745935251012
718975fe,4,3,0,0.5487494050154909
7192b2e8,4,1,0,0.3083643548739164
71c1b1d2,4,2,0,0.13856340174953324
71cf0f87,4,1,0,0.13793220931628897
71ee31f8,4,1,0,0.1908827556962579
71f21593,4,2,2,1.3992177195194322
7214ad21,4,2,1,0.9516589061769698
721ea536,4,1,0,0.9151999343754962
723ee34c,4,3,0,0.48038832182676067
7250264b,4,3,0,0.15467808369642372
72565f5c,4,1,0,0.5116727799536385
7265f1e5,4,3,0,0.2850936767977798
7290824a,4,1,2,1.3668683972923172
72aa1a30,4,3,2,1.1786399372730667
72afd4ca,4,2,0,0.8958332120612316
72bbfadf,4,2,1,0.6733756531420072
72c9c38d,4,3,1,0.5777557668170215
72cb1703,4,2,0,0.06297494612904342
72cc9a64,4,2,0,0.4039337506235272
72fa40ba,4,1,2,0.7672877817177725
7308d22c,4,3,1,0.5997326426360591
732b2327,4,1,0,0.549794565950002
7347b54e,4,3,0,0.09980009475247581
738e7248,4,1,1,0.8596398299707904
73aa6aab,4,2,1,0.9082253279978074
73d0e0a0,4,1,0,0.5732325419393635
73ec551e,4,2,0,0.16227153597490945
73ffa609,4,3,0,1.1021929765312426
745e6065,4,3,1,0.5954581721450014
7494989e,4,2,0,0.12208423752222242
7498fbde,4,3,1,0.5751469781444043
74be50af,4,1,0,0.2761799956343388
74c2bd81,4,1,1,0.801312318809652
75311a3f,4,1,0,0.8560619144449699
7533a4a9,4,1,0,0.5503254578678554
75927c18,4,1,1,0.9644920418509794
759328e6,4,3,2,1.3265913609380706
75b53bd4,4,2,1,0.3294039545418632
75bcc1e0,4,3,1,0.38812950452208744
75c13e08,4,2,1,0.40153442817389895
75db1257,4,3,1,0.7032126076886552
75f26948,4,2,3,0.7925165136544612
